LP_addr,balance,locked_amt,unlock_time
0x0f1107f97af6ae6eb37a9d35060aaa21cdaa109f,13961.836472602727,15000.0,1790812800
0x11300251b903ba70f51262f3e49aa7c22f81e1b2,1443.1725570776282,1504.0,1794441600
0x1215fed867ad6eb5f078fc8b477a1a32eb59d75d,8463.472237442907,18752.0,1730332800
0x126bc064dbd1d0205fc608c3178a60c9706b482c,59.91295662100478,11000.0,1674086400
0x1280cfea89a214b490c202fa22688813df8d8c04,10803.974029680307,25000.0,1727913600
0x149756907221491eca8c5816a6b5d6b60fcd7d60,456.90505136986155,4980.0,1684972800
0x15558eb2aeb93ed561515a47441bf49250933ba9,462997.28881278617,500000.0,1790208000
0x15a919e499d88a71e94d34ab76986799f69b4ff2,2371.7145833333366,4940.0,1733961600
0x15f311af257d6e8520ebf29eae5ba76c4dd45c6a,1389.8027111872198,1420.0,1796860800
0x1694ab8e597e90fcb4cd637bafa3e553fc1d0083,176.50312214611833,364.0,1734566400
0x1758bc68a87abfede6a213666d15c028f2708b2b,688.6235702054804,1494.0,1731542400
0x1843c3d1dd3e2564fada8ea50bb73819c6b53047,3202.2707448630113,3354.0,1793836800
0x184f19323defce76af86bb5a63aa976cd9f256d7,536.6771247146107,6937.0,1683158400
0x1891c8d948bc041b5e7c1a35185cc593a33b4a6c,6885.695679223719,7436.0,1790208000
0x1a2409444f2f349c2e539eb013eed985b9d54e2f,57.86030251141541,500.0,1687996800
0x1a9a6198c28d4dd5b9ab58e84677520ec741cb29,198.43979023972554,2565.0,1683158400
0x1c175ce4f8f3e8a16df7165f15057a82a88c025c,142.26598316210118,953.0,1692230400
0x1c7b100cc8a2966d35ac6cc0ccaf4d5cba463b94,18323.613036529638,236848.0,1683158400
0x1ddb98275a09552b5be11e8e3118684ed6a809fc,2862.598626484026,7516.0,1725494400
0x1e2394b6b88f9329127d98347f6e696e4af33e13,26.37556792237439,494.0,1680134400
0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,931.4412100456616,2000.0,1732147200
0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,76048.91444777373,81285.0,1791417600
0x2017ade0a289de891ca7e733513b264cfec2c8ce,2192.0082519977136,9119.0,1703721600
0x207372a1df51a428d1b7e8aa2c81f0225d0a94b3,2716.600827625561,2980.0,1788393600
0x2196b9fe1117df9324108d82dffc849492c23c14,9499.671803652995,10000.0,1793232000
0x2337ae3cf37d0dfd6f23b9577156a169a90e0fac,12254.955400970304,49985.0,1704326400
0x240857b9cb324f99bb8bd63170ca06d2ca2243c1,5.893787100456621,9038.0,1673481600
0x259ddfa9f95e4c6ad778a3342177aaf85e40ea42,79.71146546803683,14635.0,1674086400
0x25faf04c86f59e4e5f640a1a84432bedb3bed6b7,6424.66344748857,6832.0,1792022400
0x26e4674c09cbbf0b367aae65d8d08b112e307a53,451388.02796803525,490000.0,1789603200
0x2733e77ac2b145b58b6e46074c01667e8953fab9,3796.306548230585,4037.0,1792022400
0x27e0248df21df28c714f62153637038db47f40c5,148.14246860730518,2546.0,1680739200
0x27f476724960e15aa405ce5a0d43c272a1faea0e,3730.477167522844,10087.0,1720051200
0x285c49da74886682ab72f8212d2905c5c2a52f14,4749.835901826497,5000.0,1793232000
0x289338693d7f9352ec8cb3a536d949cad580117c,11.628560216895,2135.0,1674086400
0x289aec31ce6b91f8d52509607ff2740816f346c0,2176.402551369859,37404.0,1680739200
0x28f39db34bd36ba5dc9009015f67a57f90748422,9762.11606164387,10488.0,1790812800
0x291f34a777edbba13554f72e79d74862f5e824e2,31225.56971175789,71462.0,1728518400
0x294f311df394b19765a771f0473132755af54506,724.2478025114132,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,3938.0279680365147,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,60493.61138698641,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,15.200556506849344,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,13836.526826484085,14000.0,1798070400
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,478.57594891552674,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,10.173557363013728,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3241.1922089041104,7500.0,1727913600
0x2c8d1f28465f13d05850c92ff44baeb6540f2018,25.60288242009126,2500.0,1674691200
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1553.1541438356157,2232.0,1761177600
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1396183.6472602757,1500000.0,1790812800
0x2f134e0d05331b55b5d289d34db4d21ff6f27dff,169.49210759132345,1597.0,1686787200
0x2fce03756fc2d8401d0f0a5a3d792d4253c06f6b,436.2722902397259,3933.0,1687392000
0x312107b47d020468fa97a28b1d537202e4a83fdf,5190.355547945224,10704.0,1734566400
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,130.42077482876658,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,18036.84766980589,207431.0,1684368000
0x314618a937f4f443ba1700222afc1518f3238480,837.6178767123289,4464.0,1697068800
0x31de8032504db7adbd94216ea583a1cd600b05d4,10950.811874999963,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,445.5558889840177,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,404.4533775684932,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1454.6589611872123,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,86.43179223744299,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,283.1678281963469,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,1451.9910316780813,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30430.001485445275,33033.0,1789603200
0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,1693.9862128995424,1714.0,1798070400
0x355e03d40211cc6b6d18ce52278e91566ff29839,2.5705293949771573,251.0,1674691200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1498.9316267123263,3252.0,1731542400
0x367a2e7fa5815f5cbfafc07527f785c52cfe3528,9.514031107305968,929.0,1674691200
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1620.025938926941,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1014.8900570776292,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,548.0912100456625,560.0,1796860800
0x387632b035de498c2d9a9b944063244a820c094c,4.560870433789971,6994.0,1673481600
0x38c63cf2ea1341327a668809be68827073aa72ac,1357.7725128424656,1401.0,1795651200
0x3bd59ed16c462b4464091830dab828dce079076f,444.148042237444,4004.0,1687392000
0x3c50843f99e1ba286939d69234bc8f3747d2066d,0.4357305936073045,80.0,1674086400
0x3d0cfcc2baaf94a8ef9eba1a2c577cc35f20e4bf,245.58843892694117,2314.0,1686787200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,467791.80936072895,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1756.3714326483948,8300.0,1700092800
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,479.7781107305928,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,191.5845890410958,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4347.143069349319,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,404.21128139269416,6418.0,1681344000
0x41bd371b29cdb8e9acc019a49616ebc740ea8087,0.929259417808223,1425.0,1673481600
0x41d18389d577c079e14d45fb9c84bab0efda1b33,1573.6461187214593,1600.0,1797465600
0x431509e744848d6821f95976e773ef375397c3fe,134.4014369292236,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,3771.8203481735045,30100.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1119.3627782534231,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3324.8851312785405,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,2068.1649543378917,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,43180.02996575347,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,20801.542191780747,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,35267.27098601592,36571.0,1795046400
0x462b75efee84164617a82683f517d5ca93971542,1157.2060502283064,10000.0,1687996800
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,2958.4118150684935,15000.0,1698278400
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,210.04349029680435,3934.0,1680134400
0x476d85ffa660a49a6ba54fdca4cebc735865e50f,196.3889397831052,817.0,1703721600
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1442.4048187785404,1481.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,946.3098087899558,9802.0,1685577600
0x483d9b71092b679fece2c759c9fb7fe8371bf047,9896.081650970285,10013.0,1798070400
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,11177.80791523976,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,68.60273259132414,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3860.296020262555,4003.0,1795046400
0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,1121.736458333332,8030.0,1691020800
0x4ab8e275379d57520f09af5b55e650911d3ab81e,42275.281395548,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4629.97288812787,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,20887.659687499985,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,2731.6769320776225,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,5769.419948630139,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8745.694366438329,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12631.492033390368,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,24983.675799086708,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,274.90388413242124,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,1067.8367579908722,20000.0,1680134400
0x529811abb8b7f01ab8fe94c28b852d74f0d3bf5a,578.6030251141532,5000.0,1687996800
0x52ed9a39a7819712aac501f21e37e62956d77f7b,8935.315881849283,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,194.5598573059366,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5255.94522260272,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1228.0122716894916,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,461.27842608447696,1033.0,1729728000
0x55cac81aac46dca73752d8f735d9072da327417a,24.10302511415526,200.0,1688601600
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,444.7264569063939,5413.0,1683763200
0x57080ef7511d29ff64610b58abd73a9e402c7095,90145.57213184949,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,666.5189155251138,2888.0,1702512000
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,930.7890981735172,1000.0,1790812800
0x58a5f27ae5c95e871d87629241b0320770e9455f,9.91509703196351,500.0,1675900800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,217.38370433789999,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3696.7162656963364,10127.0,1719446400
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,88.81793664383575,330.0,1707350400
0x5b11f69b40db85f8a3c4e928f23f934ac5c7f50a,494.4877283105016,1000.0,1735776000
0x5b520e99129194105c465230d3cb6c9e4b172147,19438.926940639376,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,647.4866581050193,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,2446.544811643835,23052.0,1686787200
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,189.00088470319625,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,4388.9769905821895,50475.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,152785.13903396155,154000.0,1798675200
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,5206.570789098163,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,271.1015981735165,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,78665.76965610721,80375.0,1796860800
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,23046.304223744228,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,405.52466609589015,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1417.7589897260239,1500.0,1792627200
0x6237d4a8a989e1dfc19247985bb768a751bbe804,24.10302511415526,200.0,1688601600
0x638dcb88820d9ab137fdb2a090960680e18ce8da,533.9183789954361,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,61685.659563356385,63966.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,188513.9761130139,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,499483.8396118738,502000.0,1799280000
0x6636b9a083e31bf1e12c2ca211c30ad158869398,560.1659617579895,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4355.737597031977,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,462.2665325342481,8658.0,1680134400
0x6747b77ea0162c8e226793854e403a0d9418681b,1303.073625856166,2661.0,1735171200
0x685b5623db05e2298ad745124e425e5c8c687edb,429.09377425798993,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,969.8791352739765,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11224.870507990898,11876.0,1792627200
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,127470.39613013713,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,17286.35844748853,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,533.9183789954361,10000.0,1680134400
0x6b2c4844605453f2494acbd66a511dc1d4eb6701,3477.672646175791,4423.0,1798070400
0x6b89277988580859b8ae8c5ee32334684771108e,1155.9984703196371,2384.0,1734566400
0x6c26869e5512e94735af93ba24a11b82478eb7a6,975.4441581050249,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,1382.6746332762484,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,311.9069777397251,330.0,1792627200
0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,5633.594651826506,5756.0,1796860800
0x6ff8ce215170cbbe3fc3f45d0286721305f8cbd4,486.2846874999996,5037.0,1685577600
0x70cb798466a91286c0a7198ecc95e2afc697c4f8,85.703339041096,5700.0,1675296000
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1302.3586329908635,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,222713.4579166669,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,230.56272973744294,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2213.6501398401892,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,31583.92135416665,32485.0,1798675200
0x7457667ee63bca3c134f246af687091e7e259bc2,4629.97288812787,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9264.57574914379,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,213.64470462328677,2457.0,1684368000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,8879.856337043402,49873.0,1695859200
0x77d04705f14b847185d0ac92e726f333caaf2b39,314.68008704337973,2965.0,1686787200
0x7996756d47cca280637279346854aef4405cb882,5734.614178082202,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,481.97965039954477,2707.0,1695859200
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4701.348029394982,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,3021.729006849308,16104.0,1697068800
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,505.59303938355987,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,29218.193493150775,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,34073.701484018224,50000.0,1759363200
0x7d2685d2dd89732389831bd8924e4f8846877970,2669.591894977158,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,9.304022545662077,107.0,1684368000
0x7f9fc937a6f4b595d073aa5a5ce65649a16f31f8,1217.5806035958872,2511.0,1734566400
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4468.236729452044,9900.0,1730332800
0x8086520cc7dc1b4895ff8b324d176373f402b717,591.6832420091345,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4365.165282534235,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,34584.50358875564,50395.0,1759968000
0x8141665f038e82610b66e217a05dd200d601a642,1435.7804851598135,2932.0,1735171200
0x818e779aeed585399b3622880596aa7691d4026c,2001.5542708333273,4169.0,1733961600
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,125.64778110730556,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,17102.17865867584,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4629.97288812787,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1281392.0381506663,1309233.80673189,1796860800
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,48.59731735159825,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,21125.370156963385,22238.0,1793232000
0x867e0983c2574aac1b88d831ec7d92265a4373a3,297.8365368150694,2685.0,1687392000
0x8686a47d83984f77162081149e30d104c750ae14,834.9909389269397,4450.0,1697068800
0x869cb418f007d4874e1f4be382eaadc0614f004f,1787.4629252283075,16114.0,1687392000
0x86e3d8f8c1252600304047adec71785c41671bc2,9586.925341038783,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1092.383704337902,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,17390.69634703188,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,399985.06678082165,402000.0,1799280000
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19331.37497431506,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,203.54687071917812,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,421.4081121575337,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9639.701800799057,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,1588.7234703196395,1664.0,1793836800
0x8b0012b4ac91f66d9f1d13a27b3c33de2f6aa173,409.64611872146014,40000.0,1674691200
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2160.794805936066,5000.0,1727913600
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,9551.725613584496,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,20109.60602311648,20853.0,1795046400
0x8e73fb93c044998888affea0f23d31a9c1745a80,2419.827258847026,23879.0,1686182400
0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,53.065781963470556,500.0,1686787200
0x8ed4877c476df391b77c1827184c072640924266,925.9945776255704,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1211.4315781963508,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3445.8394848744274,8063.0,1727308800
0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,4381.059638984028,9035.0,1734566400
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2418.3802240296923,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,52.48417665525099,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,24588.220605022834,25000.0,1797465600
0x922a00075edbd3909aafe75cbc20d4851e984859,136.52896689497717,3500.0,1678320000
0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,489.3671518264852,500.0,1796860800
0x9381baee8e316fcd74ebd1e05f229e44c401d522,941.0302511415508,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,193.08504566210036,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,6874.352595605023,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,50728.627542808455,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7565.412582762544,17314.0,1728518400
0x95832c5cf40d9979b84e9ab11d68ba6af2d1ea00,20162.340896118785,20500.0,1797465600
0x9667fb9fce99ce1d0e6604cd518aed31796c771e,670.2208261986272,6315.0,1686787200
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,418.3875099885861,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,432.1589611872145,1000.0,1727913600
0x9778ca8358ee04f469ac8da3db9fccb17dd06ff2,985.5923929794518,8517.0,1687996800
0x97ac959c174b593073e65831b99c03cd0a9f8458,5933.974696061653,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1600.6946989155256,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7589.408975456609,16130.0,1732752000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,1352.8780779109572,1461.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,412.98087899543475,1000.0,1725494400
0x9a10586aa206a401ba50a168a847686d1e500dc6,268.97720462328704,1245.0,1704326400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19435.58540382422,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,616.5540410958921,8496.0,1682553600
0x9beaf06c80d98a522a0afc0823be03e4e7584151,4917.988885559372,10043.0,1735171200
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1508.4451669520554,1629.0,1790208000
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12293.504012557061,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9259.94577625574,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,23149.864440639398,25000.0,1790208000
0x9f43c7d27218be87baac273bac5e91d8dc66a840,9697.973744292265,20000.0,1734566400
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,3149.0439497716816,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,328.63584474885965,4000.0,1683763200
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,1026.4126712328796,30000.0,1677715200
0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,433.74355165525066,42353.0,1674691200
0xa4977528c858b91f485ce36cb01aa7a0eef9f3f6,24.244934360730518,50.0,1734566400
0xa52a459738892e1a712f4837410520d522e5c624,3320.124713184931,3567.0,1790812800
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,1640.8197374429249,1736.0,1792627200
0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,1644.1719306506795,28257.0,1680739200
0xa79087d781ed6fac73cd3369f725f9711c16f1c9,145.38114868721462,157.0,1790208000
0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,19167.156368436164,20279.0,1792627200
0xa7d40704a7cf779c8f94b1f4b8a01e919ece9da3,4864263.094071056,4945725.0,1797465600
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,185985.10144977208,209528.0,1785369600
0xa95a1015ee45deb0764329caee57683d361aa72d,183.48776969178041,6237.0,1677110400
0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,1560.6957220319653,3386.0,1731542400
0xab52e0195b52c651c5625a1dd6496cabf4cda641,2113.856826484025,2192.0,1795046400
0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,2429.865867579922,50000.0,1679529600
0xac517ed8283d629dd01fac97ece9f91b218203f9,2368987.30580622,2493757.0,1793232000
0xac7cfe89ebaafe95fc2a1bf25b904edd1dc485df,6025.756278538824,50000.0,1688601600
0xacba0301033aab5f643a5f88bf24ebd840238df8,43195.12967893848,46407.0,1790812800
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,1289.0023986872116,22153.0,1680739200
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2309.28775256849,2481.0,1790812800
0xb05ec421903ea5003fe3f3f35b71e48b1c065f3c,800.3316994862987,7215.0,1687392000
