LP_addr,balance,locked_amt,unlock_time
0x294f311df394b19765a771f0473132755af54506,926.690754375947,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,4140.876617199391,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,63333.08677796821,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,18.243286244292324,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,5677.6766552511535,6000.0,1790208000
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,596.7352870528888,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,12.546886558219239,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3393.3286957762557,7500.0,1727913600
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1598.4299623287695,2232.0,1761177600
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1426610.9446347037,1500000.0,1790812800
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,156.5273959760271,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,22244.5574842561,207431.0,1684368000
0x31de8032504db7adbd94216ea583a1cd600b05d4,11190.700687499977,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,466.46958471271023,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,545.4534736015962,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1961.7805840943631,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,90.48876522069995,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,362.319371099695,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,2003.6379330764796,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30678.436820758983,33033.0,1789603200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1564.8980074200895,3252.0,1731542400
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1654.7941973934603,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1037.1222690258787,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,532.6014193302877,560.0,1790812800
0x38c63cf2ea1341327a668809be68827073aa72ac,681.7173578291514,689.0,1795651200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,477934.2418188747,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1924.7358114535841,8300.0,1700092800
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,489.9205431887382,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,245.13663242009167,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4442.867346889256,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,534.3995444254208,6418.0,1681344000
0x431509e744848d6821f95976e773ef375397c3fe,140.71002991818835,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,2052.3002275494673,22800.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1142.7917972317368,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3395.882158485548,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,2271.0136035007727,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,44092.84888698631,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,21257.221397260226,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,36009.10878086935,36571.0,1795046400
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,3262.684788812776,15000.0,1698278400
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,289.8441488774718,3934.0,1680134400
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1041.9474311263275,1048.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,1145.1420546993907,9802.0,1685577600
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,12386.197603167808,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,85.54059479642292,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3941.49633452246,4003.0,1795046400
0x4ab8e275379d57520f09af5b55e650911d3ab81e,43191.87330165511,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4731.397212709294,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,21345.22538541673,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,3495.23981725646,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,6043.265625,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8936.290957191744,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12908.197875713466,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,26606.46499238967,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,342.7770421423127,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,1473.5340563165942,20000.0,1680134400
0x52ed9a39a7819712aac501f21e37e62956d77f7b,9341.216028824214,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,268.47790506088324,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5371.082115867554,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1694.5641647640746,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,482.23269154299845,1033.0,1729728000
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,554.5284306982502,5413.0,1683763200
0x55ee31604277c7e01946502003b58b9ca883c1cb,55.37635797184161,8450.0,1671667200
0x57080ef7511d29ff64610b58abd73a9e402c7095,92120.30373144937,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,725.1016054033508,2888.0,1702512000
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,951.0739630897978,1000.0,1790812800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,268.0958666286153,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3902.141092703569,10127.0,1719446400
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,95.51194206621005,330.0,1707350400
0x5b520e99129194105c465230d3cb6c9e4b172147,27552.872907153665,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,676.8997122336401,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,1587.872065639274,23052.0,1679529600
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,230.78770643074625,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,3729.4279814973393,34777.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,151122.14649923894,152000.0,1796256000
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,7379.830361634323,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,352.2410578386612,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,78490.50258233436,79329.0,1795651200
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,24060.54746955858,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,424.1461720890409,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1448.186287100459,1500.0,1792627200
0x638dcb88820d9ab137fdb2a090960680e18ce8da,736.7670281582971,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,61258.119649257984,62214.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,192643.5689126707,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,497352.050038053,500000.0,1796860800
0x6636b9a083e31bf1e12c2ca211c30ad158869398,571.8906136796028,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4541.628099124794,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,637.8928929794502,8658.0,1680134400
0x685b5623db05e2298ad745124e425e5c8c687edb,438.4450969843994,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,1196.1365185502239,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11465.773563736635,11876.0,1792627200
0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,14.718272593226757,1297.0,1672272000
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,130192.30044406372,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,18097.753044140056,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,736.7670281582971,10000.0,1680134400
0x6c26869e5512e94735af93ba24a11b82478eb7a6,1202.9997727359237,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,2336.04299947678,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,318.60098316209945,330.0,1792627200
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1576.0014607115686,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,227375.00101388938,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,281.53859527206964,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2261.4007118531163,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,31362.887690972286,32485.0,1792627200
0x7457667ee63bca3c134f246af687091e7e259bc2,4731.397212709294,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9467.525822631304,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,263.48461772260407,2457.0,1684368000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,9891.523405013359,49873.0,1695859200
0x7996756d47cca280637279346854aef4405cb882,6387.949107305935,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,536.8907797279285,2707.0,1695859200
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4910.424132087149,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,3348.3964714611757,16104.0,1697068800
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,516.6685756278557,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,29826.73944063942,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,35087.94472983267,50000.0,1759363200
0x7d2685d2dd89732389831bd8924e4f8846877970,3683.835140791486,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,11.474503091704719,107.0,1684368000
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4669.0568921233,9900.0,1730332800
0x8086520cc7dc1b4895ff8b324d176373f402b717,746.821888888892,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4567.811083047967,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,35606.759356211885,50395.0,1759968000
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,154.95941091133886,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,17719.893365106545,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4731.397212709294,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1232234.8262429754,1245398.5299493957,1795651200
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,68.88218226788418,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,21576.464982971895,22238.0,1793232000
0x8686a47d83984f77162081149e30d104c750ae14,925.2585878044172,4450.0,1697068800
0x86e3d8f8c1252600304047adec71785c41671bc2,9794.784351835971,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1143.0958666286103,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,21447.669330289154,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,303406.32586567773,350000.0,1796860800
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19738.005376426965,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,213.1010420947494,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,509.95154751712204,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9843.48355374811,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,693.2581083047957,711.0,1793836800
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2262.219130517507,5000.0,1727913600
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,10534.121621480213,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,20532.606311215666,20853.0,1795046400
0x8ed4877c476df391b77c1827184c072640924266,946.2794425418548,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1236.7876593417027,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3609.3963506944606,8063.0,1727308800
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2640.154652159431,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,72.4241988679605,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,158.30051369862943,90000.0,1671062400
0x922a00075edbd3909aafe75cbc20d4851e984859,207.5259941019785,3500.0,1678320000
0x9381baee8e316fcd74ebd1e05f229e44c401d522,981.599980974126,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,233.6547754946731,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,7197.023941828399,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,51785.185016837735,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7916.624733923162,17314.0,1728518400
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,460.3974652302131,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,452.4438261034999,1000.0,1727913600
0x97ac959c174b593073e65831b99c03cd0a9f8458,6212.506176227163,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1634.8746962994699,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7916.603846556291,16130.0,1732752000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,669.9658453196328,708.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,433.2657439117186,1000.0,1725494400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19852.703081097825,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,788.8942534246593,8496.0,1682553600
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1541.4892119006838,1629.0,1790208000
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12562.805879185717,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9462.794425418588,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,23656.98606354648,25000.0,1790208000
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,4163.28719558601,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,409.7753044140027,4000.0,1683763200
0xa0b795f765a92cc690bb99ccff5d42556ac77573,567.3967846270939,50000.0,1672272000
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,61.56131088280033,35000.0,1671062400
0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,1292.8684354547224,42353.0,1674691200
0xa52a459738892e1a712f4837410520d522e5c624,3392.4808263413165,3567.0,1790812800
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,1676.0342629375928,1736.0,1792627200
0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,2217.3613585901876,28257.0,1680739200
0xa79087d781ed6fac73cd3369f725f9711c16f1c9,148.56587247907103,157.0,1790208000
0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,19578.513144073513,20279.0,1792627200
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,190235.34862595075,209528.0,1785369600
0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,1629.3802746385115,3386.0,1731542400
0xab52e0195b52c651c5625a1dd6496cabf4cda641,854.6637068112619,868.0,1795046400
0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,3444.109113394208,50000.0,1679529600
0xac517ed8283d629dd01fac97ece9f91b218203f9,2419572.8296852694,2493757.0,1793232000
0xacba0301033aab5f643a5f88bf24ebd840238df8,44136.48940510857,46407.0,1790812800
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,1738.373011177698,22153.0,1680739200
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2359.614502425787,2481.0,1790812800
0xafae3d80d8b952ec0efa69aed730936f61a83985,21.30515263508369,3251.0,1671667200
0xb0ce1591b214aebaef3d1262aaa072113eba0871,464.27392503805333,5000.0,1682553600
0xb0ea6873ca83337c37dbf91380c513f84da58b0f,1383.5732202245013,3058.0,1727913600
0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,136264.23972602675,144000.0,1790208000
0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,17912.686961805484,40015.0,1727308800
0xb43d430957fc203c2deed0395edf9e9f9639bd76,245.8001106354641,2194.0,1684972800
0xb51c1dc926dcff5a12abb93cdbe8044d3d889db9,38.455440068493054,5868.0,1671667200
0xb69ea41b65ae23b5b34eab51f47b8ef508a73cd3,336.1003700532733,1420.0,1700697600
0xb6d20582c36946cf6569124b6cac116753eacc61,19353.97165144604,100000.0,1695254400
0xb7a14ecb7282743e9e84975911d7511cb5f7cbd3,138.16792009132408,1488.0,1682553600
0xbb38fd3dd71590139cb4824450be5d3b01431858,64.35089236111118,659.0,1683158400
0xbb92ae30282342135e76449523eee569f46c95c0,1849.6055158390468,1935.0,1791417600
0xbbde8093059e02802b15ea3741b87d7b0ed907a9,86.43410740106587,806.0,1684368000
0xbd0fda31473461b21cb7d723e70b3b5c1c9cb251,663.2826490677289,1466.0,1727913600
0xbe45fb24bd0f1f348cd21fd8cf3d1e94afc9ee58,500.1948883181137,508.0,1795046400
0xbe96689bcd54811dfda821c972863267b6606607,179.3930146974889,5079.0,1675296000
0xbf6dedc1bb233e7e8e8f085227eaa1d611103a68,1236.7876593417027,1250.0,1795651200
0xc07c6c07b44e5a35105e63294ab799d8baaae502,45238.95328443684,99988.0,1727913600
0xc0abec13a844a6cf016323bb6701f22df909c703,1901.6940087518938,1960.0,1793232000
0xc11e23434bcfe131c44adfbe1b1a973a7405418c,21484.273687214594,30000.0,1761177600
0xc159b4fb2c6b2ce36b43ba37193e3a0de20169c8,14269.89399353122,15080.0,1790208000
0xc1b8665bae4389d95d558ff3a0e58c2a24625f63,2366175.010623201,2487898.0,1790812800
0xc22ec7495fc7dc7741ccff8b3d3acc00752ac712,1409.2002449581414,3050.0,1729123200
0xc2edf07f6823506a386e82aa595a2b5ebb9bdce6,158350.9553022265,163206.0,1793232000
0xc32133321aadda9781041f59a4e209a988b8ac86,9988.178760369081,10502.0,1790812800
0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,844.542531202433,6944.0,1686182400
0xc3f90485a726c67c6227b39442918e241f43283e,3899.920750000011,8712.0,1727308800
0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,9462.794425418588,10000.0,1790208000
0xc46c2a2b49f3567105186712f6379d0b82823d00,452.4438261034999,1000.0,1727913600
0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,913.9774266552496,942.0,1793232000
0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,4049.1297346366246,4279.0,1790208000
0xc6ff2d28a101b9df1fb74010dff26ac706c6ec57,3053.765162623671,16601.0,1694044800
0xc76357b8a519e617e3fd76494c9e8538930d6078,5575.714992389653,8000.0,1758758400
0xc77cb81a0b126cfcf82a8965fbe27c2f3595bf82,4183.726819254196,4312.0,1793232000
0xc7b782034c70a0c5a9aeb8a23dc079bb73010e87,11595.901017884298,37000.0,1710374400
0xc8d860bf46e631a2088a5812b998b77094de1ec2,5825.5397533295,12106.0,1731542400
0xca4978de40b430814913f0488194df6779953661,38892.08508847022,41100.0,1790208000
0xcbe01d855ebc3c06383c3752dce518625d695b4c,79374.379320396,81808.0,1793232000
0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,56166.4163120719,59355.0,1790208000
0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,137192.5398591608,144981.0,1790208000
0xcf8a4b99640defaf99acae9d770dec9dff37927d,285322.188926941,300000.0,1790812800
0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,56776.76655251156,60000.0,1790208000
0xcfdae6ff195a99ee0ded376ead5056bb679ebec7,981.599980974126,2000.0,1732752000
0xd04492a7b85928b5b979ecd2e4813b1248cf4981,452.4438261034999,1000.0,1727913600
0xd0529b53bae79ebf00e429dc74c897fc372f61de,14194.19163812789,15000.0,1790208000
0xd13294fa603d9243fb9aeff338a5639ee1bd6599,53065.202351128086,54963.78762573556,1792627200
0xd1fba4e426b85dc4256a991af3c7808e69689e3b,5674.648722412505,500060.0,1672272000
0xd2178a0e5aa2dbc01510775a4d6a7729ff2bc3a7,113.37726160578345,1012.0,1684972800
0xd450599dd392fe878b959c41a2579832850b2301,17634.51911991054,48163.0,1717027200
0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,2196.8744244672716,10100.0,1698278400
0xd556cf0df05fd105a2e0845b48cdaf43d6960011,8.794472983257252,5000.0,1671062400
0xd6cb7a7b544e24e5160a948a16c45b1096276f9d,5429.325913242036,12000.0,1727913600
0xd703cc63b6c2930e9ad50ed3e0d900f803208b1a,573.0367397735939,1723.0,1712793600
0xd79df18dae47442e040ce0d6cafbf1f549ecd8c9,806.3635099410202,827.0,1793836800
0xd79ec46fa2162ecba658150f714875144bcb9188,29.120991057838772,1804.0,1672876800
